,name,lon,lat,speed,heading,utx,driverid,track,status,gear,throttle,brk,rpm,accx,accy,kms,altitude,_rally_stageid,_carentryid,_telemetrymergedID,_name
1803,,25.1629077,61.7796146,156.0,0.0,1633152646404,,,OK,6,99,0.0,6816,-89.0,-2.0,113.0,124,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1804,,25.162951,61.7796489,155.0,0.0,1633152646304,,,OK,6,99,0.0,6819,-86.0,46.0,113.0,124,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1805,,25.1629929,61.7796831,155.0,0.0,1633152646205,,,OK,6,99,0.0,6782,15.0,-74.0,113.0,124,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1806,,25.1631148,61.7797851,153.0,0.0,1633152645904,,,OK,6,99,0.0,6715,-35.0,-50.0,113.0,124,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1807,,25.1631929,61.7798531,151.0,0.0,1633152645704,,,OK,6,99,0.0,6629,85.0,12.0,113.0,123,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1808,,25.1633066,61.7799536,149.0,0.0,1633152645405,,,OK,6,99,0.0,6494,62.0,-86.0,113.0,123,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1809,,25.1633449,61.7799862,149.0,0.0,1633152645304,,,OK,5,99,0.0,7002,105.0,30.0,113.0,123,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1810,,25.1633833,61.780019,149.0,0.0,1633152645204,,,OK,5,99,0.0,7600,14.0,-8.0,113.0,123,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1811,,25.1634214,61.7800513,148.0,0.0,1633152645104,,,OK,5,99,0.0,7537,-36.0,0.0,113.0,123,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1812,,25.1634584,61.780084,147.0,0.0,1633152645005,,,OK,5,99,0.0,7498,23.0,-53.0,113.0,124,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1813,,25.1634956,61.7801167,146.0,0.0,1633152644904,,,OK,5,99,0.0,7409,8.0,-21.0,112.0,124,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1814,,25.1635328,61.7801487,144.0,0.0,1633152644804,,,OK,5,99,0.0,7369,-18.0,-49.0,112.0,124,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1815,,25.1635702,61.7801804,143.0,0.0,1633152644704,,,OK,5,99,0.0,7326,42.0,58.0,112.0,124,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1816,,25.1636082,61.7802118,142.0,0.0,1633152644605,,,OK,5,99,0.0,7272,58.0,-93.0,112.0,124,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1817,,25.1636464,61.7802427,142.0,0.0,1633152644504,,,OK,5,99,0.0,7208,33.0,14.0,112.0,124,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1818,,25.1636841,61.7802732,140.0,0.0,1633152644404,,,OK,5,99,0.0,7221,234.0,13.0,112.0,124,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1819,,25.163723,61.7803024,140.0,0.0,1633152644304,,,OK,5,99,0.0,7171,232.0,-82.0,112.0,125,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1820,,25.1637617,61.780331,139.0,0.0,1633152644205,,,OK,5,99,0.0,7068,181.0,-85.0,112.0,125,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1821,,25.1638377,61.7803889,137.0,0.0,1633152644004,,,OK,5,99,0.0,6960,252.0,-1.0,112.0,125,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1822,,25.1638759,61.7804178,137.0,0.0,1633152643904,,,OK,5,98,0.0,6983,240.0,29.0,112.0,126,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1823,,25.1639136,61.7804462,137.0,0.0,1633152643805,,,OK,5,98,0.0,6996,182.0,72.0,112.0,126,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1824,,25.1639528,61.780474,137.0,0.0,1633152643703,,,OK,5,99,0.0,7010,105.0,68.0,112.0,126,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1825,,25.1639946,61.7805007,137.0,0.0,1633152643604,,,OK,5,97,0.0,7040,14.0,63.0,112.0,126,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1826,,25.1640789,61.7805525,137.0,0.0,1633152643405,,,OK,5,98,0.0,6922,-27.0,35.0,112.0,126,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1827,,25.164121,61.7805785,138.0,0.0,1633152643303,,,OK,5,98,0.0,7182,15.0,58.0,112.0,126,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1828,,25.1642043,61.7806287,141.0,0.0,1633152643103,,,OK,5,98,0.0,7374,-29.0,-50.0,112.0,126,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1829,,25.1642478,61.7806525,142.0,0.0,1633152643005,,,OK,5,98,0.0,7522,-176.0,-99.0,112.0,126,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1830,,25.164292,61.7806758,134.0,0.0,1633152642903,,,OK,5,98,0.0,7083,-84.0,-61.0,112.0,126,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1831,,25.1643363,61.7806991,133.0,0.0,1633152642803,,,OK,5,98,0.0,6887,-19.0,-85.0,112.0,126,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1832,,25.164469,61.7807657,126.0,0.0,1633152642503,,,OK,5,98,0.0,6525,41.0,-108.0,112.0,125,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1833,,25.1645613,61.7808079,128.0,0.0,1633152642303,,,OK,5,98,0.0,6638,84.0,-70.0,111.0,125,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1834,,25.1646081,61.7808282,127.0,0.0,1633152642204,,,OK,5,98,0.0,6100,33.0,-95.0,111.0,125,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1835,,25.164656,61.780848,127.0,0.0,1633152642103,,,OK,5,97,0.0,6933,147.0,-84.0,111.0,125,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1836,,25.1647048,61.7808671,128.0,0.0,1633152642003,,,OK,4,98,0.0,7790,-39.0,15.0,111.0,124,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1837,,25.1648597,61.7809177,121.0,0.0,1633152641703,,,OK,4,93,0.0,7431,83.0,-42.0,111.0,124,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1838,,25.1650171,61.7809606,120.0,0.0,1633152641404,,,OK,4,98,0.0,7163,78.0,-85.0,111.0,123,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1839,,25.165121,61.780988,117.0,0.0,1633152641203,,,OK,4,98,0.0,7100,29.0,-64.0,111.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1840,,25.1651725,61.7810013,113.0,0.0,1633152641103,,,OK,4,98,0.0,6877,74.0,16.0,111.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1841,,25.1652237,61.7810142,112.0,0.0,1633152641005,,,OK,4,98,0.0,6671,68.0,-48.0,111.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1842,,25.1652752,61.7810261,113.0,0.0,1633152640903,,,OK,4,98,0.0,6960,77.0,45.0,111.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1843,,25.1653264,61.7810381,112.0,0.0,1633152640803,,,OK,4,99,0.0,6259,-17.0,-36.0,111.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1844,,25.1653768,61.7810496,109.0,0.0,1633152640703,,,OK,3,98,0.0,7723,34.0,0.0,111.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1845,,25.1655223,61.7810831,104.0,0.0,1633152640403,,,OK,3,98,0.0,7414,-12.0,-80.0,111.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1846,,25.1655688,61.7810945,102.0,0.0,1633152640303,,,OK,3,98,0.0,7311,-106.0,-53.0,111.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1847,,25.1656138,61.7811055,101.0,0.0,1633152640204,,,OK,3,98,0.0,7185,-49.0,-74.0,111.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1848,,25.1656986,61.7811288,99.0,0.0,1633152640003,,,OK,3,99,0.0,7125,-103.0,-35.0,111.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1849,,25.165738,61.7811412,98.0,0.0,1633152639903,,,OK,3,99,0.0,7072,-59.0,-68.0,111.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1850,,25.1658125,61.7811673,101.0,0.0,1633152639702,,,OK,3,99,0.0,7347,-111.0,-67.0,111.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1851,,25.1658481,61.7811805,108.0,0.0,1633152639603,,,OK,3,99,0.0,7585,-37.0,-83.0,111.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1852,,25.1658827,61.7811939,106.0,0.0,1633152639503,,,OK,3,98,0.0,7900,79.0,-79.0,111.0,123,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1853,,25.1659472,61.7812222,110.0,0.0,1633152639302,,,OK,3,98,0.0,7631,-21.0,-43.0,111.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1854,,25.1659792,61.781236,119.0,0.0,1633152639202,,,OK,3,98,0.0,8731,8.0,-35.0,110.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1855,,25.166009,61.7812504,111.0,0.0,1633152639102,,,OK,3,98,0.0,8040,-73.0,-60.0,110.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1856,,25.1660368,61.7812651,102.0,0.0,1633152639004,,,OK,3,98,0.0,7530,18.0,-64.0,110.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1857,,25.1660632,61.78128,94.0,0.0,1633152638902,,,OK,3,98,0.0,6833,-66.0,-64.0,110.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1858,,25.166088,61.7812954,92.0,0.0,1633152638802,,,OK,3,98,0.0,6518,21.0,-58.0,110.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1859,,25.1661113,61.7813111,91.0,0.0,1633152638702,,,OK,3,98,0.0,6702,-59.0,-56.0,110.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1860,,25.1661504,61.7813445,91.0,0.0,1633152638502,,,OK,3,98,0.0,6500,-120.0,-68.0,110.0,121,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1861,,25.1661797,61.7813785,88.0,0.0,1633152638302,,,OK,3,99,0.0,6378,-33.0,-52.0,110.0,121,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1862,,25.1661913,61.7813957,89.0,0.0,1633152638203,,,OK,3,99,0.0,6263,-158.0,-80.0,110.0,121,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1863,,25.166201,61.7814126,83.0,0.0,1633152638102,,,OK,3,98,0.0,5895,-76.0,-43.0,110.0,121,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1864,,25.1662088,61.7814296,83.0,0.0,1633152638002,,,OK,3,54,0.0,5942,-132.0,-66.0,110.0,121,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1865,,25.1662144,61.7814472,78.0,0.0,1633152637902,,,OK,3,61,0.0,5818,-42.0,13.0,110.0,121,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1866,,25.1662174,61.7814655,69.0,0.0,1633152637803,,,OK,3,55,0.0,5119,-116.0,-3.0,110.0,121,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1867,,25.166218,61.7814842,64.0,0.0,1633152637702,,,OK,3,34,0.0,4802,-99.0,29.0,110.0,121,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1868,,25.166215,61.781523,62.0,0.0,1633152637502,,,OK,3,11,22.0,4377,-82.0,-8.0,110.0,121,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1869,,25.1661811,61.7816075,69.0,0.0,1633152637102,,,OK,3,1,93.0,4596,-85.0,31.0,110.0,121,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1870,,25.1661673,61.7816296,74.0,0.0,1633152637003,,,OK,3,3,79.0,4893,-176.0,85.0,110.0,121,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1871,,25.1661507,61.7816515,82.0,0.0,1633152636902,,,OK,3,10,52.0,5577,-198.0,-1.0,110.0,121,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1872,,25.1661315,61.7816732,88.0,0.0,1633152636802,,,OK,3,26,38.0,6148,-111.0,39.0,110.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1873,,25.1661101,61.781695,92.0,0.0,1633152636702,,,OK,3,29,21.0,6417,-112.0,-77.0,110.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1874,,25.1660859,61.7817158,93.0,0.0,1633152636604,,,OK,3,37,14.0,6738,-162.0,47.0,110.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1875,,25.1660592,61.7817363,92.0,0.0,1633152636502,,,OK,3,34,20.0,6583,-98.0,-128.0,110.0,122,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1876,,25.166031,61.7817574,92.0,0.0,1633152636402,,,OK,3,28,14.0,6734,-294.0,51.0,110.0,123,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1877,,25.1660015,61.7817783,82.0,0.0,1633152636302,,,OK,3,35,23.0,6388,-59.0,29.0,110.0,123,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1878,,25.1658332,61.7818868,79.0,0.0,1633152635803,,,OK,3,0,100.0,4676,-83.0,116.0,110.0,125,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1879,,25.1657955,61.7819096,70.0,0.0,1633152635702,,,OK,3,0,100.0,4698,-41.0,91.0,110.0,125,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1880,,25.1657158,61.7819561,86.0,0.0,1633152635501,,,OK,4,0,100.0,4515,-98.0,60.0,110.0,126,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1881,,25.1656734,61.7819793,95.0,0.0,1633152635403,,,OK,4,0,100.0,5424,-112.0,111.0,110.0,126,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1882,,25.1656307,61.7820029,105.0,0.0,1633152635301,,,OK,4,0,93.0,5832,-31.0,85.0,110.0,126,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
