,accx,accy,altitude,brk,driverid,gear,heading,kms,lat,lon,name,rpm,speed,status,throttle,track,utx,_rally_stageid,_carentryid,_telemetryID,_name
2771,0,0,0,0,,0,64,3.4,61.64955,24.92144,016,0,98,Competing,0,,1633166139300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2772,0,0,0,0,,0,98,3.3,61.64927,24.92019,016,0,57,Competing,0,,1633166136100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2773,0,0,0,0,,0,58,3.3,61.64927,24.91909,016,0,89,Competing,0,,1633166132900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2774,0,0,0,0,,0,68,3.2,61.64886,24.91745,016,0,96,Competing,0,,1633166129700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2775,0,0,0,0,,0,100,3.1,61.64865,24.91622,016,0,29,Competing,0,,1633166126500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2776,0,0,0,0,,0,198,3.1,61.64886,24.91606,016,0,76,Competing,0,,1633166123300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2777,0,0,0,0,,0,200,3.0,61.6496,24.9167,016,0,155,Competing,0,,1633166120100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2778,0,0,0,0,,0,188,2.8,61.65073,24.91731,016,0,133,Competing,0,,1633166116900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2779,0,0,0,0,,0,182,2.8,61.65164,24.91779,016,0,86,Competing,0,,1633166113700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2780,0,0,0,0,,0,204,2.7,61.65221,24.91828,016,0,102,Competing,0,,1633166110500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2781,0,0,0,0,,0,182,2.6,61.65305,24.91843,016,0,92,Competing,0,,1633166107300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2782,0,0,0,0,,0,226,2.5,61.65368,24.91898,016,0,115,Competing,0,,1633166104100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2783,0,0,0,0,,0,226,2.4,61.65443,24.92056,016,0,130,Competing,0,,1633166100900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2784,0,0,0,0,,0,202,2.3,61.65516,24.9218,016,0,139,Competing,0,,1633166097700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2785,0,0,0,0,,0,222,2.2,61.65604,24.92315,016,0,149,Competing,0,,1633166094500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2786,0,0,0,0,,0,238,2.0,61.65694,24.92511,016,0,155,Competing,0,,1633166091300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2787,0,0,0,0,,0,210,1.9,61.65765,24.92713,016,0,146,Competing,0,,1633166088100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2788,0,0,0,0,,0,218,1.7,61.65867,24.9284,016,0,143,Competing,0,,1633166084900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2789,0,0,0,0,,0,256,1.6,61.65938,24.93008,016,0,145,Competing,0,,1633166081700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2790,0,0,0,0,,0,244,1.5,61.65961,24.93245,016,0,121,Competing,0,,1633166078500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2791,0,0,0,0,,0,212,1.4,61.66018,24.93418,016,0,136,Competing,0,,1633166075300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2792,0,0,0,0,,0,184,1.3,61.66114,24.93516,016,0,152,Competing,0,,1633166072100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2793,0,0,0,0,,0,194,1.1,61.66252,24.93551,016,0,194,Competing,0,,1633166068900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2794,0,0,0,0,,0,182,0.9,61.66404,24.93602,016,0,188,Competing,0,,1633166065700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2795,0,0,0,0,,0,180,0.8,61.66551,24.93646,016,0,178,Competing,0,,1633166062500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2796,0,0,0,0,,0,172,0.6,61.66689,24.93647,016,0,155,Competing,0,,1633166059300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2797,0,0,0,0,,0,188,0.5,61.66809,24.93668,016,0,161,Competing,0,,1633166056100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2798,0,0,0,0,,0,180,0.2,61.67076,24.93738,016,0,153,Competing,0,,1633166049700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2799,0,0,0,0,,0,170,0.1,61.6719,24.93719,016,0,123,Competing,0,,1633166046500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2800,0,0,0,0,,0,182,0.0,61.67277,24.93701,016,0,57,Competing,0,,1633166043300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2801,0,0,0,0,,0,182,0.0,61.67283,24.93702,016,0,57,Competing,0,,1633166042900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2802,0,0,0,0,,0,6,0.0,61.67306,24.93704,016,0,0,Competing,0,,1633166036900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2803,0,0,0,0,,0,330,0.0,61.67306,24.93704,016,0,0,Competing,0,,1633166030500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2804,0,0,0,0,,0,298,0.0,61.67306,24.93703,016,0,0,Competing,0,,1633166024100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2805,0,0,0,0,,0,228,0.0,61.67305,24.93703,016,0,0,Competing,0,,1633166017700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2806,0,0,0,0,,0,204,0.0,61.67304,24.93702,016,0,0,Competing,0,,1633166011300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2807,0,0,0,0,,0,126,0.0,61.67304,24.93704,016,0,0,Competing,0,,1633166004900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2808,0,0,0,0,,0,48,0.0,61.67305,24.93706,016,0,0,Competing,0,,1633165998500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2809,0,0,0,0,,0,34,0.0,61.67305,24.93706,016,0,0,Competing,0,,1633165992100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2810,0,0,0,0,,0,26,0.0,61.67306,24.93705,016,0,0,Competing,0,,1633165985700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2811,0,0,0,0,,0,26,0.0,61.67306,24.93705,016,0,0,Competing,0,,1633165983200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2812,0,0,0,0,,0,24,0.0,61.67306,24.93705,016,0,0,Competing,0,,1633165979300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2813,0,0,0,0,,0,28,0.0,61.67306,24.93705,016,0,0,Competing,0,,1633165972900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2814,0,0,0,0,,0,28,0.0,61.67306,24.93705,016,0,0,Competing,0,,1633165966500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2815,0,0,0,0,,0,108,0.0,61.67305,24.93704,016,0,0,Competing,0,,1633165960100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2816,0,0,0,0,,0,148,0.0,61.67305,24.93703,016,0,0,Competing,0,,1633165955300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2817,0,0,0,0,,0,178,0.0,61.67303,24.93702,016,0,0,Competing,0,,1633165947300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2818,0,0,0,0,,0,182,0.0,61.67303,24.93702,016,0,3,Competing,0,,1633165940900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2819,0,0,0,0,,0,202,0.1,61.67319,24.93711,016,0,27,Competing,0,,1633165934200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2820,0,0,0,0,,0,206,0.0,61.67358,24.93748,016,0,36,Competing,0,,1633165928100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2821,0,0,0,0,,0,206,0.0,61.67405,24.93794,016,0,30,Competing,0,,1633165921700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2822,0,0,0,0,,0,210,0.0,61.67427,24.93816,016,0,13,Competing,0,,1633165918400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2823,0,0,0,0,,0,210,44.9,61.67433,24.93822,016,0,0,Competing,0,,1633165915300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2824,0,0,0,0,,0,210,44.9,61.67433,24.93822,016,0,0,Competing,0,,1633165908900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2825,0,0,0,0,,0,210,44.9,61.67433,24.93822,016,0,0,Competing,0,,1633165902500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2826,0,0,0,0,,0,208,44.9,61.67433,24.93822,016,0,0,Competing,0,,1633165896100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2827,0,0,0,0,,0,208,44.9,61.67433,24.93821,016,0,0,Competing,0,,1633165889700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2828,0,0,0,0,,0,206,44.9,61.67434,24.93823,016,0,0,Competing,0,,1633165883300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2829,0,0,0,0,,0,196,44.9,61.67434,24.93824,016,0,0,Competing,0,,1633165876900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2830,0,0,0,0,,0,192,44.9,61.67434,24.93824,016,0,0,Competing,0,,1633165870500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2831,0,0,0,0,,0,192,44.9,61.67434,24.93824,016,0,0,Competing,0,,1633165869800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2832,0,0,0,0,,0,240,42.0,61.69472,24.92257,016,0,102,Competing,0,,1633165724400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2833,0,0,0,0,,0,152,40.4,61.70537,24.91899,016,0,77,Competing,0,,1633165665900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2834,0,0,0,0,,0,134,40.4,61.70861,24.91221,016,0,0,Competing,0,,1633164925300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2835,0,0,0,0,,0,264,40.4,61.70861,24.91221,016,0,0,Competing,0,,1633164918900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2836,0,0,0,0,,0,310,40.4,61.70861,24.91221,016,0,0,Competing,0,,1633164912500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2837,0,0,0,0,,0,326,40.4,61.70861,24.91221,016,0,0,Competing,0,,1633164906100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2838,0,0,0,0,,0,336,40.4,61.70862,24.9122,016,0,0,Competing,0,,1633164899700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2839,0,0,0,0,,0,338,40.4,61.70862,24.9122,016,0,0,Competing,0,,1633164893300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2840,0,0,0,0,,0,340,40.4,61.70862,24.9122,016,0,0,Competing,0,,1633164886900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2841,0,0,0,0,,0,336,40.4,61.70862,24.9122,016,0,0,Competing,0,,1633164880500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2842,0,0,0,0,,0,354,40.4,61.70862,24.91221,016,0,0,Competing,0,,1633164874100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2843,0,0,0,0,,0,48,40.4,61.70862,24.91222,016,0,0,Competing,0,,1633164867700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2844,0,0,0,0,,0,92,40.4,61.70861,24.91222,016,0,0,Competing,0,,1633164861300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2845,0,0,0,0,,0,96,40.4,61.70861,24.91222,016,0,0,Competing,0,,1633164854900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2846,0,0,0,0,,0,148,40.4,61.70861,24.91222,016,0,0,Competing,0,,1633164848500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2847,0,0,0,0,,0,190,40.4,61.70861,24.91222,016,0,0,Competing,0,,1633164842100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2848,0,0,0,0,,0,230,40.4,61.70861,24.91222,016,0,0,Competing,0,,1633164835700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2849,0,0,0,0,,0,244,40.4,61.70861,24.91222,016,0,0,Competing,0,,1633164829300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2850,0,0,0,0,,0,230,40.4,61.70861,24.91221,016,0,0,Competing,0,,1633164822900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2851,0,0,0,0,,0,212,40.4,61.70862,24.91222,016,0,0,Competing,0,,1633164816500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2852,0,0,0,0,,0,218,40.4,61.70862,24.91221,016,0,0,Competing,0,,1633164810100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2853,0,0,0,0,,0,202,40.4,61.70862,24.91221,016,0,0,Competing,0,,1633164803700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2854,0,0,0,0,,0,204,40.4,61.70862,24.91222,016,0,0,Competing,0,,1633164797300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2855,0,0,0,0,,0,186,40.4,61.70862,24.91222,016,0,0,Competing,0,,1633164790900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2856,0,0,0,0,,0,204,40.4,61.70862,24.91223,016,0,0,Competing,0,,1633164784500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
2857,0,0,0,0,,0,200,40.4,61.70862,24.91223,016,0,0,Competing,0,,1633164778100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
