,name,lon,lat,speed,heading,utx,driverid,track,status,gear,throttle,brk,rpm,accx,accy,kms,altitude,_rally_stageid,_carentryid,_telemetrymergedID,_name
274,,25.1056464,61.751599,0.0,0.0,1633153921152,,,OK,0,0,22.0,2754,-26.0,-1.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
275,,25.1056463,61.7515991,0.0,0.0,1633153921052,,,OK,0,0,22.0,2754,0.0,-21.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
276,,25.1056462,61.7515991,0.0,0.0,1633153920752,,,OK,0,0,22.0,2720,27.0,-5.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
277,,25.1056461,61.7515992,0.0,0.0,1633153920652,,,OK,0,0,22.0,2722,26.0,0.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
278,,25.105646,61.7515992,0.0,0.0,1633153920552,,,OK,0,0,22.0,2721,10.0,16.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
279,,25.1056459,61.7515993,0.0,0.0,1633153920152,,,OK,0,0,22.0,2734,-31.0,4.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
280,,25.1056459,61.7515993,0.0,0.0,1633153920052,,,OK,0,0,22.0,2741,0.0,-23.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
281,,25.1056459,61.7515994,0.0,0.0,1633153919852,,,OK,0,0,22.0,2743,34.0,-23.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
282,,25.1056459,61.7515993,0.0,0.0,1633153919752,,,OK,0,0,22.0,2741,14.0,8.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
283,,25.1056459,61.7515994,0.0,0.0,1633153919652,,,OK,0,0,23.0,2722,0.0,13.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
284,,25.1056459,61.7515994,0.0,0.0,1633153919252,,,OK,0,0,23.0,2714,-28.0,2.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
285,,25.1056459,61.7515995,0.0,0.0,1633153918952,,,OK,0,0,22.0,2720,-3.0,-27.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
286,,25.1056457,61.7515996,0.0,0.0,1633153918552,,,OK,0,0,22.0,2745,29.0,-20.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
287,,25.1056456,61.7515996,0.0,0.0,1633153918452,,,OK,0,0,23.0,2752,0.0,16.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
288,,25.1056455,61.7515998,0.0,0.0,1633153918305,,,OK,0,0,22.0,2750,-28.0,4.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
289,,25.1056454,61.7516,0.0,0.0,1633153917952,,,OK,0,0,22.0,2758,20.0,-9.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
290,,25.1056452,61.7516001,0.0,0.0,1633153917651,,,OK,0,0,22.0,2731,-25.0,22.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
291,,25.1056452,61.7516001,0.0,0.0,1633153917551,,,OK,0,0,22.0,2736,-25.0,0.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
292,,25.1056451,61.7516001,0.0,0.0,1633153917451,,,OK,0,0,22.0,2753,-2.0,-23.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
293,,25.105645,61.7516002,0.0,0.0,1633153917051,,,OK,0,0,21.0,2738,24.0,-1.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
294,,25.1056448,61.7516002,0.0,0.0,1633153916851,,,OK,0,0,21.0,2748,-27.0,15.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
295,,25.1056448,61.7516003,0.0,0.0,1633153916651,,,OK,0,0,21.0,2742,-1.0,-23.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
296,,25.1056447,61.7516003,0.0,0.0,1633153916451,,,OK,0,0,20.0,2754,26.0,-9.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
297,,25.1056446,61.7516003,0.0,0.0,1633153916351,,,OK,0,0,21.0,2755,2.0,15.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
298,,25.1056445,61.7516004,0.0,0.0,1633153916151,,,OK,0,0,21.0,2738,-26.0,5.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
299,,25.1056444,61.7516004,0.0,0.0,1633153916051,,,OK,0,0,20.0,2756,-17.0,-7.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
300,,25.1056443,61.7516004,0.0,0.0,1633153915751,,,OK,0,0,20.0,2760,9.0,-5.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
301,,25.1056442,61.7516004,0.0,0.0,1633153915551,,,OK,0,0,20.0,2748,-22.0,2.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
302,,25.1056441,61.7516004,0.0,0.0,1633153915451,,,OK,0,0,20.0,2771,-2.0,-6.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
303,,25.1056441,61.7516004,0.0,0.0,1633153915251,,,OK,0,0,20.0,2772,21.0,-9.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
304,,25.1056441,61.7516005,0.0,0.0,1633153915151,,,OK,0,0,20.0,2770,-23.0,8.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
305,,25.1056441,61.7516005,0.0,0.0,1633153915051,,,OK,0,0,19.0,2778,-17.0,0.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
306,,25.1056441,61.7516005,4.0,0.0,1633153914851,,,OK,0,0,19.0,2774,23.0,-11.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
307,,25.1056441,61.7516005,4.0,0.0,1633153914651,,,OK,0,0,18.0,2781,-33.0,3.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
308,,25.105644,61.7516006,4.0,0.0,1633153914451,,,OK,0,0,18.0,2790,22.0,-7.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
309,,25.1056439,61.7516006,4.0,0.0,1633153914351,,,OK,0,0,19.0,2792,-38.0,8.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
310,,25.1056445,61.7516008,4.0,0.0,1633153914151,,,OK,0,0,20.0,2799,29.0,3.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
311,,25.1056466,61.7516012,4.0,0.0,1633153913951,,,OK,0,0,22.0,2803,-13.0,23.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
312,,25.1056482,61.7516018,5.0,0.0,1633153913851,,,OK,0,0,23.0,2801,34.0,-2.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
313,,25.1056523,61.751603,6.0,0.0,1633153913650,,,OK,0,0,24.0,2807,-28.0,22.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
314,,25.1056548,61.7516039,6.0,0.0,1633153913550,,,OK,0,0,24.0,2800,36.0,-11.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
315,,25.1056609,61.7516059,7.0,0.0,1633153913350,,,OK,0,0,23.0,2790,-24.0,24.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
316,,25.1056645,61.7516069,8.0,0.0,1633153913250,,,OK,0,0,23.0,2775,29.0,-11.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
317,,25.1056683,61.7516079,8.0,0.0,1633153913150,,,OK,0,0,23.0,2769,26.0,12.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
318,,25.1056817,61.751612,10.0,0.0,1633153912850,,,OK,0,0,24.0,2746,-21.0,19.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
319,,25.1056867,61.7516135,11.0,0.0,1633153912750,,,OK,0,0,23.0,2760,-3.0,-5.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
320,,25.1056921,61.7516153,11.0,0.0,1633153912650,,,OK,0,0,23.0,2734,45.0,-4.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
321,,25.1057036,61.7516189,13.0,0.0,1633153912450,,,OK,0,0,20.0,2737,40.0,15.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
322,,25.1057099,61.751621,13.0,0.0,1633153912350,,,OK,0,0,21.0,2770,0.0,38.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
323,,25.1057232,61.7516251,14.0,0.0,1633153912150,,,OK,0,0,19.0,2754,-27.0,11.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
324,,25.1057373,61.7516295,15.0,0.0,1633153911950,,,OK,0,0,18.0,2778,41.0,-18.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
325,,25.1057447,61.7516319,16.0,0.0,1633153911850,,,OK,0,0,20.0,2795,-13.0,46.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
326,,25.1057523,61.7516344,17.0,0.0,1633153911750,,,OK,0,0,17.0,2785,-54.0,16.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
327,,25.1057603,61.751637,17.0,0.0,1633153911650,,,OK,0,0,16.0,2778,24.0,-8.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
328,,25.1057686,61.7516396,18.0,0.0,1633153911550,,,OK,0,0,16.0,2778,44.0,5.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
329,,25.1057856,61.7516452,19.0,0.0,1633153911350,,,OK,0,0,16.0,2752,-42.0,25.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
330,,25.1057943,61.7516481,19.0,0.0,1633153911250,,,OK,0,0,15.0,2762,-28.0,-4.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
331,,25.1058034,61.7516511,20.0,0.0,1633153911150,,,OK,0,0,16.0,2769,29.0,-16.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
332,,25.1058126,61.7516542,20.0,0.0,1633153911050,,,OK,0,0,16.0,2752,33.0,10.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
333,,25.1058318,61.7516606,21.0,0.0,1633153910850,,,OK,0,0,15.0,2772,-42.0,23.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
334,,25.1058417,61.751664,22.0,0.0,1633153910750,,,OK,0,0,17.0,2787,-2.0,-12.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
335,,25.1058518,61.7516674,22.0,0.0,1633153910650,,,OK,0,0,16.0,2790,64.0,-8.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
336,,25.1058622,61.7516709,23.0,0.0,1633153910550,,,OK,0,0,14.0,2815,-46.0,30.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
337,,25.1058728,61.7516745,23.0,0.0,1633153910450,,,OK,0,0,16.0,2802,-9.0,-4.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
338,,25.1058835,61.7516782,23.0,0.0,1633153910350,,,OK,0,0,15.0,2797,43.0,4.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
339,,25.1059058,61.7516857,24.0,0.0,1633153910149,,,OK,0,0,15.0,2800,-29.0,3.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
340,,25.1059172,61.7516895,25.0,0.0,1633153910049,,,OK,0,0,14.0,2793,55.0,-26.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
341,,25.1059288,61.7516935,25.0,0.0,1633153909949,,,OK,0,0,13.0,2795,12.0,28.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
342,,25.1059406,61.7516975,26.0,0.0,1633153909849,,,OK,0,0,13.0,2803,-34.0,6.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
343,,25.1059526,61.7517016,26.0,0.0,1633153909749,,,OK,0,0,11.0,2798,38.0,-21.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
344,,25.105965,61.7517057,27.0,0.0,1633153909649,,,OK,0,0,13.0,2804,19.0,28.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
345,,25.1059774,61.7517099,27.0,0.0,1633153909549,,,OK,0,0,15.0,2836,-42.0,9.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
346,,25.1059902,61.7517142,28.0,0.0,1633153909449,,,OK,0,0,17.0,2840,59.0,-11.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
347,,25.1060163,61.7517229,29.0,0.0,1633153909249,,,OK,0,0,17.0,2905,-21.0,91.0,0.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
348,,25.1060297,61.7517274,29.0,0.0,1633153909149,,,OK,0,0,19.0,2955,27.0,39.0,0.0,107,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
349,,25.1060433,61.751732,30.0,0.0,1633153909049,,,OK,0,0,17.0,3092,-23.0,63.0,0.0,107,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
350,,25.1060572,61.7517367,30.0,0.0,1633153908949,,,OK,1,0,18.0,3198,34.0,-21.0,0.0,107,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
351,,25.1060714,61.7517415,31.0,0.0,1633153908849,,,OK,1,0,18.0,3276,9.0,6.0,0.0,107,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
352,,25.1061005,61.7517514,32.0,0.0,1633153908649,,,OK,1,0,18.0,3345,17.0,-7.0,0.0,107,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
353,,25.1061154,61.7517564,32.0,0.0,1633153908549,,,OK,1,0,17.0,3175,10.0,26.0,0.0,107,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
354,,25.1061306,61.7517616,33.0,0.0,1633153908449,,,OK,1,0,18.0,3035,36.0,-34.0,0.0,107,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
355,,25.1061462,61.7517668,34.0,0.0,1633153908349,,,OK,1,0,17.0,2923,-49.0,35.0,0.0,107,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
