,accx,accy,altitude,brk,driverid,gear,heading,kms,lat,lon,name,rpm,speed,status,throttle,track,utx,_rally_stageid,_carentryid,_telemetryID,_name
1284,0,0,0,0,,0,54,44.8,61.58259,25.20173,033,0,72,Competing,0,,1633169107000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1285,0,0,0,0,,0,52,44.6,61.58187,25.19964,033,0,80,Competing,0,,1633169100600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1286,0,0,0,0,,0,52,44.5,61.58112,25.19745,033,0,81,Competing,0,,1633169094200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1287,0,0,0,0,,0,52,44.3,61.58035,25.19526,033,0,81,Competing,0,,1633169087800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1288,0,0,0,0,,0,52,44.2,61.57959,25.19307,033,0,81,Competing,0,,1633169081400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1289,0,0,0,0,,0,52,44.0,61.57884,25.19092,033,0,81,Competing,0,,1633169075100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1290,0,0,0,0,,0,52,43.9,61.57808,25.1887,033,0,80,Competing,0,,1633169068600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1291,0,0,0,0,,0,52,43.8,61.57733,25.18651,033,0,80,Competing,0,,1633169062200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1292,0,0,0,0,,0,38,43.6,61.57647,25.18453,033,0,80,Competing,0,,1633169055800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1293,0,0,0,0,,0,24,43.5,61.5754,25.18314,033,0,79,Competing,0,,1633169049400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1294,0,0,0,0,,0,24,43.3,61.57424,25.18199,033,0,81,Competing,0,,1633169043000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1295,0,0,0,0,,0,20,43.2,61.57305,25.1809,033,0,80,Competing,0,,1633169036600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1296,0,0,0,0,,0,4,43.0,61.5718,25.18036,033,0,79,Competing,0,,1633169030200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1297,0,0,0,0,,0,350,42.9,61.57053,25.18051,033,0,80,Competing,0,,1633169023800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1298,0,0,0,0,,0,350,42.8,61.56936,25.18087,033,0,63,Competing,0,,1633169017400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1299,0,0,0,0,,0,350,42.7,61.56841,25.18116,033,0,57,Competing,0,,1633169011000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1300,0,0,0,0,,0,0,42.6,61.56749,25.18131,033,0,57,Competing,0,,1633169004600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1301,0,0,0,0,,0,14,42.5,61.56661,25.18105,033,0,56,Competing,0,,1633168998200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1302,0,0,0,0,,0,30,42.3,61.56575,25.18029,033,0,61,Competing,0,,1633168991800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1303,0,0,0,0,,0,32,42.2,61.56493,25.17919,033,0,61,Competing,0,,1633168985400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1304,0,0,0,0,,0,36,42.1,61.56413,25.17804,033,0,60,Competing,0,,1633168979000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1305,0,0,0,0,,0,50,42.0,61.56344,25.17665,033,0,60,Competing,0,,1633168972600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1306,0,0,0,0,,0,52,41.9,61.56287,25.17502,033,0,62,Competing,0,,1633168966200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1307,0,0,0,0,,0,54,41.8,61.5623,25.17338,033,0,59,Competing,0,,1633168959800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
